date,target_level_max,target_level_mean,target_level_min,target_level_std,grafton_level,hermann_level,daily_precip,daily_temp_avg,daily_snowfall,daily_humidity,daily_wind,precip_7d,precip_14d,precip_30d,soil_deep_30d,heavy_rain_48h,is_flood,is_major_flood
2025-02-16,-1.03,-1.4964583333333332,-1.87,0.2352498860047509,15.94,2.44,1.4,-3.4791666666666665,0.98,72.66666666666667,20.2,20.058333333333316,29.75833333333334,42.05833333333333,0.3561163194444444,0,0,0
2025-02-17,-1.01,-1.5455555555555556,-2.43,0.4761662980874893,15.65,1.95,0.6000000000000001,-7.129166666666666,0.42000000000000004,59.125,8.049999999999999,22.112499999999983,31.81250000000001,41.15,0.35677013888888887,0,0,0
2025-02-18,-2.43,-2.85375,-3.25,0.21854085746829746,15.77,2.11,5.7,-11.116666666666667,3.99,70.0,14.362499999999999,22.758333333333315,32.84583333333334,40.84583333333333,0.3573601273148148,0,0,0
2025-02-19,-2.78,-3.1704166666666667,-3.39,0.18693448998539383,15.83,1.9,0.9,-12.166666666666666,0.63,72.375,14.237499999999999,26.308333333333312,37.337500000000006,45.40833333333333,0.35785399305555554,0,0,0
2025-02-20,-2.35,-2.584166666666667,-2.84,0.14042236188126134,16.06,1.6,0.0,-13.549999999999999,0.0,69.875,11.758333333333333,22.31666666666665,35.03333333333334,47.0,0.3582857060185185,0,0,0
2025-02-21,-2.21,-2.337708333333333,-2.41,0.038328900452910014,16.03,1.3,0.0,-10.183333333333334,0.0,68.875,4.566666666666666,22.199999999999978,33.900000000000006,47.0,0.3586930555555556,0,0,0
2025-02-22,-2.4,-2.5095744680851064,-2.62,0.0559486350926689,16.02,0.98,0.0,-3.908333333333333,0.0,67.95833333333333,7.5249999999999995,18.358333333333317,32.91666666666667,47.0,0.3590796875,0,0,0
2025-02-23,-2.52,-2.63,-2.81,0.0649475312708792,16.11,0.76,0.0,1.8708333333333333,0.0,66.95833333333333,9.75,9.24166666666665,29.300000000000008,47.0,0.3594465277777777,0,0,0
2025-02-24,-2.83,-3.0232558139534884,-3.16,0.1052145411422493,16.13,0.57,0.0,7.833333333333333,0.0,64.58333333333333,11.241666666666667,7.187499999999982,29.300000000000008,47.0,0.3597997685185185,0,0,0
2025-02-25,-2.35,-2.6962499999999996,-2.84,0.11245093492700436,16.0,0.62,0.0,8.516666666666667,0.0,71.04166666666667,9.075000000000001,6.154166666666648,28.91250000000001,47.0,0.3601145833333333,0,0,0
2025-02-26,-1.53,-1.9385416666666666,-2.31,0.17827768900555993,15.83,0.79,0.0,10.887500000000001,0.0,67.45833333333333,12.933333333333332,1.5916666666666555,27.900000000000006,47.0,0.36041284722222217,0,0,0
2025-02-27,-1.2,-1.3391304347826087,-1.55,0.0899092403348206,15.62,0.82,0.0,8.295833333333333,0.0,63.208333333333336,13.65,0.0,22.316666666666674,47.0,0.3607883101851852,0,0,0
2025-02-28,-1.15,-1.4854347826086955,-2.0,0.25681559767220025,15.62,0.7,0.0,10.541666666666666,0.0,50.291666666666664,16.408333333333335,0.0,22.200000000000006,47.0,0.3612624421296296,0,0,0
2025-03-01,-1.77,-2.0322916666666666,-2.16,0.09643076191740729,15.93,0.67,0.0,1.95,0.0,53.666666666666664,14.225000000000001,0.0,18.358333333333338,46.725,0.3619217013888889,0,0,0
2025-03-02,-1.52,-1.6537499999999998,-1.78,0.06495907058343624,15.69,0.89,0.0,0.7916666666666666,0.0,55.041666666666664,6.083333333333333,0.0,9.241666666666674,40.79166666666667,0.3618206597222222,0,0,0
2025-03-03,-0.9,-1.2820833333333332,-1.53,0.1956218489878327,15.75,1.24,0.0,7.816666666666666,0.0,50.333333333333336,16.208333333333332,0.0,7.187500000000007,39.045833333333334,0.3613541087962963,0,0,0
2025-03-04,-0.32,-0.66625,-0.97,0.2073708262376078,15.85,1.62,18.0,12.191666666666668,0.0,64.5,23.400000000000002,1.3999999999999961,7.554166666666674,40.4,0.36051197916666666,1,0,0
2025-03-05,2.45,0.6910416666666667,-0.37,0.9855622427818364,15.81,2.32,3.2,3.1750000000000003,1.54,74.29166666666667,27.65833333333333,16.645833333333314,18.237500000000008,55.645833333333336,0.359428125,1,0,0
2025-03-06,3.09,2.4514583333333335,2.23,0.2098225144941611,15.96,4.44,0.0,3.0541666666666667,0.0,58.625,11.283333333333333,21.14999999999998,21.15000000000001,60.15,0.35829340277777777,1,0,0
2025-03-07,5.47,4.216458333333333,3.12,0.6247262875829406,15.82,6.72,0.0,9.7625,0.0,56.708333333333336,16.775000000000002,21.19999999999998,21.20000000000001,60.12916666666666,0.3575633680555555,0,0,0
2025-03-08,8.77,7.37625,5.49,1.1078013974400878,16.39,9.47,0.0,5.691666666666666,0.0,67.04166666666667,6.645833333333333,21.19999999999998,21.20000000000001,56.23333333333333,0.35708506944444446,0,0,0
2025-03-09,9.69,9.365,8.82,0.26286244818662546,15.96,8.91,0.0,7.1125,0.0,60.166666666666664,4.933333333333334,21.19999999999998,21.20000000000001,55.1,0.3566794560185185,0,0,0
2025-03-10,9.47,9.205,9.02,0.12033640788983872,16.21,8.49,0.0,11.841666666666667,0.0,48.666666666666664,9.608333333333333,21.19999999999998,21.20000000000001,54.11666666666667,0.35504716435185185,0,0,0
2025-03-11,9.49,9.372916666666667,9.22,0.07307700203860706,16.22,7.23,0.0,15.516666666666666,0.0,50.791666666666664,9.004166666666666,19.79999999999998,21.20000000000001,50.5,0.35202424768518514,0,0,0
2025-03-12,9.22,8.771666666666667,8.09,0.37431545084004814,15.73,5.98,0.0,16.066666666666666,0.0,53.083333333333336,7.3875,4.5541666666666485,21.20000000000001,50.5,0.3479210648148148,0,0,0
2025-03-13,8.08,7.678333333333334,7.35,0.20635987294801425,15.75,4.72,0.5,17.233333333333334,0.0,70.875,9.2875,0.049999999999996304,21.20000000000001,50.112500000000004,0.34295017361111113,0,0,0
2025-03-14,7.35,7.090465116279069,6.77,0.15979083781428458,15.78,4.11,19.400000000000002,19.829166666666666,0.0,60.333333333333336,22.883333333333336,0.43749999999998446,21.637500000000006,49.537499999999994,0.3367133680555556,1,0,0
2025-03-15,7.14,6.968043478260869,6.76,0.11305101238364085,15.99,3.84,1.0,15.816666666666668,0.0,57.833333333333336,15.904166666666667,12.304166666666651,33.50416666666668,55.82083333333333,0.32945868055555555,1,0,0
2025-03-16,7.16,6.8422222222222215,6.21,0.31463462856931246,15.49,3.78,1.2,4.833333333333333,0.14,59.916666666666664,16.3875,21.05416666666665,42.25416666666668,64.45416666666667,0.32218541666666667,1,0,0
2025-03-17,6.18,5.472340425531915,5.05,0.3159747703601698,15.5,3.65,0.0,8.633333333333333,0.0,53.083333333333336,14.216666666666667,22.099999999999984,43.30000000000001,61.65833333333333,0.3151657986111111,0,0,0
2025-03-18,5.74,5.303191489361702,5.01,0.2420843042429168,16.01,3.38,0.0,17.654166666666665,0.0,47.208333333333336,20.004166666666666,22.099999999999984,41.90000000000001,52.541666666666664,0.30825700231481484,0,0,0
2025-03-19,5.99,5.701489361702128,5.59,0.11143293407879803,15.94,3.38,0.7,16.1875,0.0,52.458333333333336,26.416666666666668,22.124999999999986,26.679166666666674,50.512499999999996,0.3013256365740741,0,0,0
2025-03-20,6.14,5.9748936170212765,5.87,0.06893198728758246,15.92,3.22,0.7,5.441666666666666,0.0,54.875,18.741666666666667,23.020833333333314,23.07083333333334,50.375,0.2943578125,0,0,0
2025-03-21,6.21,6.146521739130435,6.05,0.03664953486467653,15.91,3.05,0.2,9.8125,0.0,45.625,15.620833333333332,23.062499999999982,23.50000000000001,46.291666666666664,0.2871623842592593,0,0,0
2025-03-22,6.56,6.117441860465116,5.97,0.1718262276013019,16.13,2.9,0.0,10.391666666666667,0.0,48.833333333333336,11.137500000000001,11.320833333333317,23.625000000000004,44.824999999999996,0.28037702546296295,0,0,0
2025-03-23,6.63,6.493260869565217,6.2,0.12236655948104089,15.46,2.85,17.0,10.6875,0.07,66.75,16.245833333333334,7.812499999999982,28.866666666666674,50.06666666666666,0.2736604166666667,1,0,0
2025-03-24,6.65,6.322553191489362,6.07,0.20101339004833277,16.3,4.37,0.0,9.691666666666666,0.0,50.666666666666664,11.320833333333333,18.59999999999998,40.7,61.9,0.2664472222222222,1,0,0
2025-03-25,6.99,6.8125,6.65,0.11677401343092497,15.88,4.0,0.0,10.174999999999999,0.0,64.0,8.5625,18.59999999999998,40.7,61.9,0.2592263888888889,1,0,0
2025-03-26,7.04,6.9227083333333335,6.61,0.11601063016834633,15.67,3.26,0.0,9.958333333333334,0.0,65.75,5.9624999999999995,18.574999999999978,40.7,61.9,0.2520412037037037,0,0,0
2025-03-27,6.61,6.189166666666666,5.56,0.2897088291263471,15.53,3.1,19.1,11.950000000000001,0.0,70.54166666666667,13.5375,18.120833333333316,41.14166666666667,62.34166666666667,0.24472291666666665,1,0,0
2025-03-28,7.42,6.198958333333334,5.38,0.7231527886095428,16.38,3.22,0.2,19.933333333333334,0.0,63.041666666666664,17.395833333333332,34.59166666666665,57.65416666666667,79.29166666666667,0.23758784722222223,1,0,0
2025-03-29,7.48,6.544791666666666,5.41,0.6864803528307963,15.56,3.82,4.8999999999999995,18.591666666666665,0.0,79.54166666666667,16.587500000000002,37.333333333333314,48.654166666666676,82.15833333333333,0.23045387731481481,1,0,0
2025-03-30,5.34,4.7842553191489365,4.56,0.21460524610520157,15.39,4.92,2.8,17.970833333333335,0.0,75.20833333333333,17.995833333333334,36.120833333333316,43.93333333333334,86.1875,0.22321689814814816,0,0,0
2025-03-31,5.1,4.823125,4.6,0.14586727062058077,15.8,5.91,0.0,7.554166666666667,0.0,64.54166666666667,13.541666666666666,26.999999999999982,45.6,88.89999999999999,0.21579409722222223,0,0,0
2025-04-01,5.54,5.369130434782608,5.11,0.12503912431193526,15.69,5.47,7.8,9.320833333333333,0.0,70.20833333333333,14.308333333333332,26.999999999999982,45.6,88.89999999999999,0.20913252314814815,0,0,0
2025-04-02,6.6,5.828723404255319,5.51,0.3471662740411827,15.96,5.97,30.6,19.2875,0.0,80.83333333333333,23.166666666666668,32.17499999999998,50.75,94.07499999999999,0.2029043402777778,1,0,0
2025-04-03,7.57,6.979375,6.63,0.26174054271764596,16.02,5.92,5.2,12.825000000000001,0.0,74.29166666666667,8.483333333333333,63.258333333333326,81.37916666666668,124.2,0.19688865740740738,1,0,0
2025-04-04,10.49,8.238125,7.54,0.7874944275385419,15.78,7.0,51.4,11.012500000000001,0.0,90.0,11.9,52.62499999999999,87.21666666666668,115.27083333333333,0.1907189236111111,1,0,0
2025-04-05,18.18,14.915208333333334,10.76,2.1280577395615468,16.46,12.95,23.6,8.616666666666665,0.0,90.58333333333333,16.712500000000002,95.62499999999999,132.95833333333334,156.63333333333335,0.1843521412037037,1,0,0
2025-04-06,19.77,19.164166666666667,18.22,0.4104063027456233,15.74,14.71,1.7999999999999998,7.104166666666667,0.0,59.916666666666664,12.745833333333332,120.93333333333332,157.05416666666667,185.92083333333335,0.17830711805555555,1,0,0
2025-04-07,19.91,19.688958333333336,19.46,0.15201119196384816,16.01,13.51,0.0,8.070833333333335,0.0,60.208333333333336,11.683333333333332,120.39999999999998,147.4,188.10000000000002,0.17260017361111113,1,0,0
2025-04-08,19.5,18.987659574468083,18.55,0.3495227352557795,15.08,14.14,0.0,4.804166666666666,0.0,63.041666666666664,4.929166666666666,120.39999999999998,147.4,188.10000000000002,0.16690167824074073,0,0,0
2025-04-09,18.96,18.770638297872342,18.56,0.12675557196086787,15.82,13.99,0.7000000000000001,10.804166666666667,0.0,65.20833333333333,14.725,115.2333333333333,147.40833333333333,188.10833333333335,0.16252609953703703,0,0,0
2025-04-10,18.99,18.722916666666666,18.3,0.18708239547064542,16.09,12.7,4.9,12.041666666666666,0.0,77.79166666666667,6.7124999999999995,84.27083333333333,147.52916666666667,188.67083333333335,0.16025283564814816,0,0,0
2025-04-11,18.27,17.381702127659572,16.47,0.5535353535268294,15.95,9.3,0.0,9.429166666666667,0.0,74.5,10.887500000000001,82.20416666666665,134.82916666666668,192.92083333333335,0.16027251157407407,0,0,0
2025-04-12,16.43,15.693958333333333,15.04,0.3995462297611033,15.82,8.17,0.0,10.200000000000001,0.0,68.58333333333333,7.1125,37.11666666666665,132.74166666666667,193.70000000000002,0.1619371527777778,0,0,0
2025-04-13,15.05,14.452708333333334,13.81,0.36650586819100067,15.63,7.39,0.0,16.625,0.0,61.666666666666664,18.504166666666666,7.779166666666648,128.7125,193.26250000000002,0.1651144675925926,0,0,0
2025-04-14,13.82,13.416382978723405,12.93,0.23990419765357132,15.55,6.93,0.3,16.308333333333334,0.0,59.583333333333336,14.141666666666666,5.599999999999983,126.00000000000001,181.39583333333334,0.16929947916666666,0,0,0
2025-04-15,12.91,12.445208333333333,11.7,0.360507854450591,15.07,6.34,0.0,10.85,0.0,51.666666666666664,17.308333333333334,5.812499999999982,126.21250000000002,172.85833333333332,0.17339288194444444,0,0,0
2025-04-16,11.74,11.37404255319149,10.68,0.2578140514137717,15.02,5.89,0.0,12.858333333333334,0.0,51.75,8.329166666666667,5.891666666666648,121.12500000000001,171.89999999999998,0.17778697916666666,0,0,0
2025-04-17,10.66,10.082978723404254,8.94,0.4520528773111524,14.86,5.76,12.0,16.958333333333332,0.0,63.875,19.325,9.216666666666649,93.48750000000001,175.7875,0.18269438657407408,0,0,0
2025-04-18,9.23,8.7125,8.43,0.2570909268738431,15.75,5.36,0.8,21.854166666666668,0.0,72.04166666666667,17.295833333333334,13.07916666666665,95.28333333333335,183.87499999999997,0.1886509837962963,0,0,0
2025-04-19,9.73,9.462222222222222,9.2,0.15295407642475317,15.17,5.4,29.3,14.241666666666667,0.0,92.79166666666667,7.8125,18.87916666666665,55.99583333333334,189.5583333333333,0.19591869212962962,1,0,0
2025-04-20,10.09,9.462608695652174,9.26,0.23209609870443096,15.27,7.96,21.5,18.025000000000002,0.0,80.16666666666667,18.599999999999998,45.17499999999998,52.95416666666667,215.375,0.20392957175925927,1,0,0
2025-04-21,17.85,12.876808510638298,10.13,2.540908863741287,16.18,17.48,0.0,15.1625,0.0,71.79166666666667,11.833333333333334,59.095833333333324,64.69583333333334,229.17083333333335,0.21154265046296297,1,0,0
2025-04-22,21.8,20.365833333333335,17.97,1.0936155793792395,16.13,19.26,0.0,16.979166666666668,0.0,71.125,10.241666666666667,63.68749999999999,69.50000000000001,228.73333333333335,0.21921087962962962,1,0,0
2025-04-23,22.3,22.112391304347824,21.83,0.1337025684554901,16.32,18.54,0.0,18.408333333333335,0.0,64.70833333333333,7.783333333333334,63.59999999999999,69.49166666666669,216.9,0.2273902777777778,0,0,0
2025-04-24,21.85,20.955416666666668,19.88,0.5801208910450902,15.0,17.03,0.0,20.104166666666668,0.0,68.625,6.379166666666666,59.712499999999984,68.92916666666667,216.9,0.23559039351851851,0,0,0
2025-04-25,19.8,18.927872340425534,17.99,0.5226185580916471,14.92,14.24,9.5,19.895833333333332,0.0,80.79166666666667,10.1,55.04166666666665,68.12083333333334,220.34166666666667,0.24361869212962964,0,0,0
2025-04-26,17.98,17.419166666666666,16.93,0.291414987664431,15.12,13.24,0.0,14.679166666666667,0.0,68.66666666666667,10.85,54.458333333333314,73.3375,225.89583333333334,0.25176452546296296,0,0,0
2025-04-27,16.97,16.535625,16.19,0.22350121376223026,15.07,12.35,9.5,13.075000000000001,0.0,81.125,11.795833333333334,29.637499999999985,74.81250000000001,210.42083333333335,0.25969618055555554,0,0,0
2025-04-28,16.21,15.998695652173915,15.84,0.08754957187920177,15.16,11.66,0.0,21.5125,0.0,69.45833333333333,16.454166666666666,23.783333333333314,82.87916666666668,215.62083333333337,0.2672642361111111,0,0,0
2025-04-29,15.85,15.803260869565218,15.76,0.024226188568579655,15.41,10.87,1.2,20.595833333333335,0.0,78.29166666666667,11.320833333333333,19.170833333333317,82.85833333333333,211.78333333333333,0.2743481481481482,0,0,0
2025-04-30,16.51,15.953829787234044,15.7,0.2616382599954219,15.91,11.26,20.0,17.6375,0.0,85.0,10.508333333333333,21.604166666666654,85.20416666666668,211.50416666666663,0.2811541087962963,1,0,0
2025-05-01,18.3,17.406170212765957,16.56,0.5848171516231061,16.46,12.04,6.5,19.295833333333334,0.0,81.75,15.387500000000001,38.47916666666665,98.19166666666668,228.37916666666663,0.28785480324074075,1,0,0
2025-05-02,18.47,18.355681818181818,18.26,0.06207264039002614,16.52,12.41,1.7,15.991666666666667,0.0,80.625,6.575,43.01249999999998,98.05416666666667,231.17916666666667,0.2942356481481481,1,0,0
2025-05-03,19.1,18.659565217391304,18.43,0.2360410182973298,16.52,13.01,15.2,12.908333333333333,0.0,87.20833333333333,13.262500000000001,39.84166666666665,94.30000000000001,202.47916666666666,0.3001257523148148,1,0,0
2025-05-04,19.17,19.120652173913044,19.01,0.041333450210215,16.74,12.55,0.30000000000000004,12.375,0.0,72.08333333333333,12.308333333333332,50.808333333333316,80.44583333333334,208.60416666666666,0.3060083912037037,1,0,0
2025-05-05,18.99,18.611458333333335,18.17,0.25027635434874396,16.52,11.65,0.1,12.0625,0.0,77.45833333333333,6.570833333333333,44.941666666666656,68.72500000000001,164.9375,0.31198350694444443,1,0,0
2025-05-06,18.16,17.697916666666668,17.19,0.3010404534442626,16.19,11.06,0.0,15.183333333333332,0.0,73.375,4.204166666666667,44.82916666666665,64.00000000000001,135.67916666666667,0.3173163773148148,0,0,0
2025-05-07,17.16,16.841333333333335,16.42,0.23885712732244074,15.96,10.61,5.7,17.183333333333334,0.0,73.625,7.508333333333333,42.49166666666665,64.09583333333335,133.59583333333333,0.32191440972222224,0,0,0
2025-05-08,16.44,16.234166666666667,15.96,0.12832527376368433,15.68,10.88,13.5,16.941666666666666,0.0,84.08333333333333,9.520833333333334,33.22499999999998,71.70416666666667,141.20416666666665,0.3263993055555556,1,0,0
2025-05-09,15.94,15.741666666666667,15.27,0.18121731791431148,15.44,10.84,0.0,15.379166666666668,0.0,68.25,9.316666666666666,36.55416666666665,79.56666666666668,152.49999999999997,0.33081064814814815,1,0,0
2025-05-10,15.27,14.783043478260868,14.11,0.36642943577306264,15.64,10.46,0.0,16.516666666666666,0.0,64.33333333333333,5.2875000000000005,33.92083333333331,73.7625,152.12916666666666,0.3340291087962963,0,0,0
2025-05-11,14.12,13.835909090909091,13.5,0.18476028695681088,16.0,10.11,0.0,18.220833333333335,0.0,61.041666666666664,9.404166666666667,21.479166666666647,72.28750000000001,147.87916666666666,0.33612447916666666,0,0,0
2025-05-12,13.48,13.20488888888889,12.81,0.1766560888771549,16.0,9.78,7.2,18.070833333333333,0.0,83.125,7.5625,20.09999999999998,65.04166666666667,147.92083333333332,0.3372640625,0,0,0
2025-05-13,12.76,12.488478260869567,12.27,0.13075791696964933,16.08,9.54,0.30000000000000004,19.5125,0.0,84.58333333333333,4.716666666666667,26.062499999999986,70.89166666666667,153.96249999999998,0.33733535879629634,0,0,0
2025-05-14,12.34,11.965531914893617,11.27,0.33319147459367243,15.54,9.379999999999999,2.6,21.691666666666666,0.0,82.04166666666667,10.783333333333333,26.60833333333332,69.10000000000001,154.60416666666666,0.3371339699074074,0,0,0
2025-05-15,11.26,10.971041666666666,10.36,0.22109244801072558,15.23,9.22,0.2,25.2625,0.0,77.29166666666667,15.362499999999999,21.308333333333312,54.53333333333334,156.70000000000002,0.33698784722222225,0,0,0
2025-05-16,10.3,9.822978723404255,9.21,0.26928984621889474,15.04,9.05,1.4000000000000001,21.71666666666667,0.0,63.875,14.783333333333333,10.42916666666665,46.98333333333334,157.03750000000002,0.3361994791666667,0,0,0
2025-05-17,9.17,8.972916666666666,8.76,0.11407273404491663,14.66,8.79,0.0,18.900000000000002,0.0,55.166666666666664,15.129166666666668,11.633333333333313,45.554166666666674,154.54583333333332,0.33453420138888884,0,0,0
2025-05-18,8.83,8.466808510638298,7.86,0.28976832112222706,14.64,8.48,1.3,19.316666666666666,0.0,66.95833333333333,5.420833333333333,12.07916666666665,33.55833333333334,146.87916666666666,0.33149346064814816,0,0,0
2025-05-19,7.85,7.625,7.43,0.11360626293793576,15.19,7.59,22.0,21.645833333333332,0.0,76.91666666666667,13.966666666666667,12.179166666666648,32.27916666666667,141.22083333333333,0.32683234953703705,1,0,0
2025-05-20,11.56,9.112444444444444,7.51,1.1624897957627518,15.72,7.81,32.9,20.708333333333332,0.0,80.95833333333333,15.991666666666667,26.720833333333317,52.78333333333334,135.50833333333333,0.32177679398148146,1,0,0
2025-05-21,11.71,11.321304347826086,11.01,0.18809700447319166,15.39,9.15,0.0,17.224999999999998,0.0,61.458333333333336,17.945833333333333,60.366666666666646,86.97500000000001,155.875,0.31676203703703704,1,0,0
2025-05-22,11.14,10.966363636363637,10.85,0.07297947813139027,15.3,9.27,0.0,15.125,0.0,62.958333333333336,14.012500000000001,58.087499999999984,79.39583333333334,151.1,0.3114205439814815,1,0,0
2025-05-23,12.1,11.432391304347826,11.17,0.27288731726246557,14.9,12.48,0.0,15.6875,0.0,66.375,3.8708333333333336,57.66249999999999,68.09166666666668,151.1,0.30591961805555556,0,0,0
